id,price
24916,4.290867
24917,4.0634785
24918,20.194227
24919,4.4948425
24920,3.0485723
24921,6.388944
24922,5.2386174
24923,10.996123
24925,7.075206
24926,7.950032
24927,8.273137
24928,6.380922
24929,4.418005
24930,5.98038
24931,4.1140666
24932,6.6286564
24933,9.492957
24934,6.9988775
24935,11.3344965
24936,8.18193
24937,5.612778
24938,5.596987
24939,5.1935143
24940,3.288764
24941,6.215239
24942,4.6104374
24943,6.4557776
24944,4.9249744
24945,12.416519
24946,6.9220204
24947,13.335143
24948,4.9036107
24949,3.6149135
24950,21.143808
24951,3.746429
24952,7.2508807
24953,5.2302375
24954,5.979792
24955,15.433613
24956,3.0905807
24957,5.5702157
24958,5.7277236
24959,4.558824
24960,10.222053
24961,7.6991444
24962,5.7134547
24963,4.179226
24964,5.2173247
24965,5.9720383
24966,18.279825
24967,1.8638211
24968,17.607302
24969,5.7056966
24970,9.932778
24971,13.330121
24972,5.553543
24973,7.95526
24974,6.24734
24975,6.909597
24976,11.017845
24977,2.3919096
24978,5.8369336
24979,9.77177
24980,4.2596536
24981,5.485438
24982,10.892617
24983,4.171667
24984,7.025238
24985,6.8614225
24986,4.456338
24987,17.181534
24988,6.4977455
24989,4.3920293
24990,11.098015
24991,8.073938
24992,8.447886
24993,6.913983
24994,4.153413
24995,26.095577
24996,6.5504684
24997,4.3638268
24998,6.8653193
24999,4.4844227
25000,4.66127
25001,4.7271233
25002,1.183331
25003,3.977342
25004,4.9000406
25005,5.8969865
25006,4.545706
25007,4.2621937
25008,2.2298002
25009,4.521741
25010,6.5272765
25011,4.056344
25012,24.071053
25013,3.1086276
25014,5.139523
25015,8.633681
25016,2.2902932
25017,14.08677
25018,4.957014
25019,6.115725
25020,7.5201597
25021,9.997777
25022,10.860967
25023,6.386766
25024,7.699433
25025,23.115295
25026,8.165743
25027,3.5122213
25028,5.8743553
25029,6.112075
25030,6.710171
25031,7.4372725
25032,6.024603
25033,20.799349
25034,6.4491796
25035,5.2786236
25036,7.0882154
25037,6.195827
25038,10.036517
25039,12.663261
25040,4.336438
25041,0.58513373
25042,5.7104764
25044,8.099358
25045,6.93151
25046,9.834346
25047,4.246516
25048,12.393368
25049,4.274925
25050,6.007946
25051,5.30352
25052,5.5569468
25053,5.441228
25054,4.9204826
25055,4.733442
25056,9.339775
25057,11.188724
25058,6.6475005
25059,8.642485
25060,8.127424
25061,19.775812
25062,7.353313
25063,7.6692805
25064,3.240823
25065,7.2647915
25066,6.0534306
25067,6.2183366
25068,9.23814
25069,8.396446
25070,5.3619637
25071,5.7596188
25072,4.884597
25073,3.8456774
25074,7.256581
25075,14.689055
25076,10.365339
25077,8.343228
25078,5.6942873
25079,5.9139614
25080,6.055783
25081,5.7760024
25082,13.525303
25083,14.08677
25084,3.5496786
25085,4.0338893
25086,8.5510435
25087,15.248163
25088,8.967544
25089,6.0159454
25090,3.8599823
25091,6.3076215
25092,4.4076715
25093,4.985697
25094,3.0774288
25095,7.5583725
25096,2.762692
25097,4.9641285
25098,4.698562
25099,3.9010935
25100,5.5123525
25101,27.462593
25102,2.8925939
25103,4.4347744
25104,10.812356
25105,6.893597
25106,4.321371
25107,6.178647
25108,5.4577966
25109,3.8415067
25110,6.5727515
25111,4.5267596
25112,16.352257
25113,6.5381756
25114,10.882343
25115,3.5619268
25116,20.859388
25117,15.076689
25118,6.878021
25119,9.623418
25120,15.12026
25121,4.6364927
25122,17.802212
25123,7.0711784
25124,5.505737
25125,16.117327
25126,5.1605315
25127,7.3842936
25128,4.618604
25129,19.275812
25130,8.980963
25131,13.703333
25132,6.383362
25133,1.6219399
25134,5.0849814
25135,3.927904
25136,5.072237
25137,10.983504
25138,5.1450496
25139,3.6934116
25140,10.686393
25141,8.33055
25142,8.118812
25143,5.3764954
25144,7.319745
25145,13.921961
25146,0.2600448
25147,3.7428577
25148,7.4150305
25149,49.432842
25150,8.657387
25151,3.7567422
25152,6.6206374
25153,20.643185
25154,8.8776245
25155,8.327271
25156,8.116827
25157,8.929879
25158,8.277069
25159,13.196841
25160,28.988222
25161,8.04271
25162,5.1111054
25163,11.761606
25164,5.4285297
25165,11.248912
25166,8.491064
25167,11.75986
25168,5.543056
25169,10.466674
25170,9.679555
25171,6.4590044
25172,6.675411
25173,3.5636158
25174,8.284503
25175,5.91748
25176,5.123034
25177,5.144327
25178,4.9045243
25179,6.3133116
25180,9.826335
25181,11.30856
25182,6.0812035
25183,2.4610467
25184,3.8820715
25186,3.956756
25187,5.488093
25188,5.12266
25189,15.244991
25190,6.8573313
25191,6.19284
25192,4.3713512
25193,6.044596
25194,7.6873393
25195,1.1768074
25196,3.6638827
25198,10.202818
25199,5.06236
25200,3.7913325
25201,4.2018137
25202,4.741314
25203,11.719688
25204,7.8095574
25205,11.944342
25206,3.57176
25207,4.8811364
25208,7.2059126
25209,5.296371
25210,7.159461
25211,3.4037335
25212,9.704003
25213,3.5601258
25214,5.266132
25215,7.839522
25216,14.547951
25217,15.889722
25218,9.939691
25219,5.9766855
25220,2.0297797
25221,5.556741
25222,11.242742
25223,7.4431295
25224,5.4190702
25225,3.0967762
25226,13.82766
25227,8.8824625
25228,5.4617023
25229,9.110683
25230,8.76957
25231,10.124565
25232,15.271174
25233,7.7682557
25234,5.1642747
25235,34.98794
25236,6.0587687
25237,7.344087
25238,2.8578842
25239,3.9886568
25240,7.815744
25241,8.815033
25242,15.184423
25243,10.257671
25244,6.8132854
25245,4.2655296
25246,8.842573
25247,3.051351
25248,8.375158
25249,4.3779645
25250,10.353691
25251,22.642565
25252,9.05627
25255,11.014809
25256,14.65911
25257,7.103414
25258,50.356632
25259,5.8936577
25260,7.8015995
25261,7.5623107
25262,18.064693
25263,10.738497
25264,5.4665475
25265,14.106851
25266,6.330641
25267,5.890651
25268,6.1859245
25269,4.729813
25270,3.6235924
25271,4.5892487
25272,11.738737
25273,12.137462
25274,11.430234
25275,4.3593307
25276,7.5889053
25277,6.799774
25278,3.8069234
25279,16.174469
25280,1.351253
25281,8.403145
25282,4.704668
25283,7.1852875
25284,8.480793
25285,4.9986067
25286,10.360003
25287,4.241523
25288,4.21464
25289,14.373897
25290,3.9486516
25291,5.611988
25292,5.0128584
25293,10.501504
25294,10.34678
25296,3.300386
25297,7.2250214
25298,3.5146525
25299,8.001854
25300,8.726111
25301,5.274823
25302,9.809035
25303,9.167585
25304,7.3541956
25305,11.273084
25306,7.5723543
25307,5.2341847
25308,4.0485525
25309,7.876451
25310,6.4586916
25311,2.2568426
25312,3.303198
25313,4.86908
25314,6.5016294
25315,5.713694
25316,5.53068
25317,7.255373
25318,2.5133271
25319,5.149357
25320,8.916495
25321,5.5713925
25322,6.3587127
25323,3.9750109
25324,8.806675
25325,6.946806
25326,2.6497579
25327,1.5202125
25329,7.8714223
25330,6.313713
25331,7.3132143
25332,2.9424753
25333,4.562979
25334,5.4902973
25335,2.3939443
25336,8.041521
25337,5.140979
25338,5.185799
25339,6.1850834
25340,4.277399
25341,9.039829
25342,8.9095545
25343,5.6191354
25344,5.985088
25345,4.658991
25346,6.386788
25347,3.5468879
25348,6.4881363
25349,6.059633
25350,5.6176934
25351,10.068677
25352,9.833083
25353,6.9107738
25354,8.865475
25355,41.819164
25356,9.044158
25357,5.7778983
25358,3.240943
25359,9.04067
25360,2.909465
25361,14.106189
25362,8.315487
25363,7.2736363
25364,8.974418
25365,11.498621
25367,5.6209297
25368,8.189831
25369,11.906886
25370,8.301935
25371,18.979881
25372,4.7884316
25373,8.740909
25374,6.230933
25375,6.6885138
25376,8.774929
25377,9.059307
25378,12.295852
25379,13.968865
25380,9.379277
25381,7.4631405
25382,5.0312505
25383,4.796388
25384,2.840954
25385,7.7736883
25386,6.756175
25387,4.176093
25388,6.769636
25389,32.586147
25390,5.5236754
25391,9.66012
25392,5.938936
25393,4.2650175
25394,7.335594
25395,6.5602865
25396,6.3251586
25397,4.896213
25398,4.9340577
25399,8.846698
25400,9.666587
25401,4.7589273
25402,14.722852
25403,15.98317
25404,10.054673
25405,4.3331785
25406,12.229534
25407,4.0474157
25408,11.884901
25409,5.7184834
25410,4.8217263
25411,7.87597
25412,4.4664974
25413,5.6168914
25414,4.6034923
25415,3.1397717
25416,3.6196356
25417,5.9503207
25418,10.68467
25419,10.093897
25420,12.239761
25421,4.897265
25422,5.7651362
25423,4.473469
25424,10.9847
25425,10.467901
25426,2.8564174
25427,11.716155
25428,6.5692673
25429,4.6469193
25430,8.602557
25431,8.952052
25432,5.8516746
25433,9.065849
25434,12.196038
25435,6.6439157
25436,1.0535407
25437,7.660361
25438,15.491436
25439,10.413513
25440,7.8557906
25441,6.1756897
25442,4.281015
25443,8.255182
25444,4.3596354
25445,6.6225986
25446,22.764362
25447,5.541499
25448,16.735664
25449,0.77947724
25450,6.5443463
25451,5.8840127
25452,12.384482
25453,14.952721
25454,4.614744
25455,4.885483
25456,8.690316
25457,2.8970573
25458,8.486439
25459,7.7736006
25460,3.3244715
25461,5.6115613
25462,10.210308
25463,21.425375
25464,13.358275
25465,1.5088426
25466,4.034936
25467,3.688167
25468,6.4490643
25469,11.20828
25471,7.5683045
25472,6.6520567
25473,8.2812805
25474,4.1227007
25475,7.6652946
25476,1.86033
25477,6.579061
25478,6.8938303
25479,5.7609
25480,18.447176
25481,7.3556223
25482,4.0248246
25483,8.054098
25484,6.636183
25485,4.327266
25486,63.321884
25487,4.2855473
25488,5.0324287
25489,3.755983
25490,6.9902253
25491,3.6885917
25492,11.712491
25493,8.157737
25494,13.642459
25495,4.2864094
25496,6.5645237
25497,23.61088
25498,7.2317157
25499,13.002274
25500,6.6086063
25501,3.2510734
25502,8.861247
25503,11.938019
25504,5.4756646
25505,3.169259
25506,5.950991
25507,14.134674
25508,4.9975195
25509,6.6989727
25510,7.5254445
25511,7.612672
25512,6.1269083
25513,7.758312
25514,4.8055015
25515,6.1673007
25516,15.704785
25517,4.957014
25518,3.9715345
25519,6.7756133
25520,6.6852436
25521,7.509874
25522,1.572418
25523,8.036655
25524,16.585903
25525,9.732746
25526,4.0392656
25527,9.886722
25528,5.3071094
25529,7.289738
25530,3.5534983
25531,12.614265
25532,6.786967
25533,31.822794
25534,10.681861
25535,3.5196507
25536,5.664377
25537,4.1861525
25538,6.672353
25539,14.313916
25540,6.447288
25541,5.7578397
25542,10.448707
25543,10.361238
25544,7.0154514
25545,8.264328
25546,7.539413
25547,6.91676
25548,15.472888
25549,6.306277
25550,14.585228
25551,1.1817323
25552,83.620895
25553,8.325808
25554,8.723029
25555,10.574133
25556,7.4574027
25557,1.0334742
25558,11.858891
25559,6.2649665
25560,2.2873752
25561,5.884186
25562,5.930409
25563,4.210235
25564,9.420829
25565,6.2507854
25566,5.699754
25567,8.526692
25568,3.4690194
25569,7.2036715
25570,5.4588017
25571,32.754593
25572,8.436987
25573,12.3676405
25574,4.919449
25575,4.903653
25577,3.4723327
25578,8.509576
25579,4.3611484
25580,7.1574955
25581,7.4949126
25582,11.262792
25583,7.1679206
25584,5.0387373
25585,4.746101
25586,4.0878205
25587,7.2304683
25588,7.897243
25589,4.2489233
25590,6.6825547
25591,6.948643
25592,10.315954
25593,8.638002
25594,10.673234
25595,4.945477
25596,4.415757
25597,7.336902
25598,13.161519
25599,21.033077
25601,23.845068
25602,4.176093
25603,10.204436
25604,18.456408
25605,11.773603
25606,7.5209947
25607,4.068031
25608,9.051855
25609,9.959353
25610,13.206158
25611,9.788491
25612,3.5113785
25613,6.2119327
25614,4.108775
25615,5.342681
25616,3.9508429
25617,7.1530876
25618,7.752485
25619,5.701859
25620,14.89936
25621,11.052555
25622,11.515757
25623,6.0687647
25624,4.783521
25625,7.7423873
25626,9.08934
25627,10.207776
25628,8.96904
25629,10.535102
25630,6.869432
25631,3.12762
25632,4.018804
25633,5.1602974
25634,8.741328
25635,6.972628
25636,8.367464
25637,27.537716
25638,4.3245897
25639,7.251629
25640,4.114831
25641,6.0659156
25643,12.720152
25644,5.1243534
25645,1.5145317
25646,6.6059318
25647,2.2263694
25648,4.2950034
25649,7.018703
25650,3.975845
25651,10.647802
25652,14.042524
25653,11.609617
25654,12.191139
25655,4.24996
25656,28.341824
25657,8.741328
25658,2.9423914
25659,15.184423
25660,12.431742
25661,8.997011
25663,5.5949802
25664,5.5123525
25665,4.4464464
25666,6.1140637
25667,5.3994365
25668,8.817141
25669,6.4156413
25670,3.378333
25671,16.98643
25672,4.6675434
25673,6.186411
25674,6.612605
25675,3.7909513
25676,4.667352
25677,4.4284844
25678,5.324517
25679,8.980963
25680,6.41349
25681,6.0007496
25682,8.222804
25683,6.482905
25684,4.8949943
25685,12.371757
25686,4.744724
25687,4.760351
25688,3.071393
25689,39.129326
25691,4.28638
25692,4.8120046
25693,7.7789445
25694,4.4094768
25695,6.2535367
25696,7.03516
25697,9.556836
25698,4.288396
25699,5.5123525
25700,5.697503
25701,7.743159
25702,5.1732497
25703,9.46029
25704,18.367058
25705,24.627302
25706,5.683477
25707,16.732658
25708,3.3908486
25709,7.099394
25710,8.302374
25711,5.4187746
25712,9.103482
25713,4.5147696
25714,8.968743
25715,6.826941
25716,7.957854
25717,7.7396145
25718,8.932377
25719,3.49469
25720,7.3992743
25721,3.760376
25722,12.456708
25723,5.7553926
25724,2.7601423
25725,7.2037764
25726,9.847673
25727,6.6026225
25728,10.712094
25729,4.611856
25730,7.663903
25731,11.308561
25732,7.064949
25733,14.259719
25734,10.857076
25735,1.9960358
25736,4.772429
25737,6.095925
25738,3.6887028
25739,6.6710157
25740,4.735518
25741,6.628274
25742,8.240349
25743,5.940281
25744,7.957854
25745,4.299118
25746,7.213632
25747,3.5419312
25748,8.924961
25749,3.519123
25750,5.6775603
25751,4.0156593
25752,10.643932
25753,6.4921336
25754,6.4465356
25755,5.5300407
25756,15.801638
25757,5.3108296
25758,3.322822
25759,3.1244905
25760,4.4237
25761,8.385752
25762,4.843641
25763,9.527549
25764,9.566085
25765,6.7735815
25766,10.38005
25767,12.368056
25768,3.6202142
25769,5.650454
25770,4.176093
25771,2.3581367
25773,7.977249
25774,10.690347
25775,4.458399
25776,6.918252
25777,4.5413723
25778,7.255373
25779,5.18079
25780,6.9091444
25781,4.1930304
25782,22.33498
25783,10.819415
25784,17.466482
25785,6.6372056
25786,3.2414467
25787,11.952058
25788,4.7094088
25789,5.1571927
25790,4.436024
25791,39.54686
25792,5.423572
25793,7.14186
25794,5.5110087
25795,6.758416
25796,8.898133
25797,7.6817636
25798,3.9388685
25799,6.335466
25800,7.688994
25801,7.070981
25802,26.749765
25803,15.825597
25804,7.828617
25805,7.269515
25806,7.2278695
25807,8.446335
25808,3.3558815
25809,5.955043
25810,4.692672
25811,5.7096334
25812,7.087204
25813,4.2344685
25814,4.6298847
25815,2.1847641
25816,7.1760573
25817,9.232416
25818,4.735033
25819,6.5615993
25820,8.97528
25821,5.887122
25822,1.9216619
25823,7.0303693
25824,4.9787374
25825,10.77157
25826,5.227556
25827,6.832929
25828,6.066805
25829,6.332504
25830,5.7826796
25832,9.769883
25833,3.8507953
25834,8.516762
25835,4.254885
25836,9.468383
25837,5.728838
25838,5.7137957
25839,16.484005
25840,7.034485
25841,7.5933695
25842,5.4787345
25843,6.871105
25844,7.319118
25845,10.627472
25846,3.6179614
25847,5.1023574
25848,5.2472587
25849,59.912376
25850,6.173295
25851,5.324517
25852,6.6832786
25853,6.964835
25854,4.784414
25855,5.32327
25856,5.305795
25857,4.121872
25858,6.318251
25859,11.700087
25860,6.733603
25861,3.038
25862,9.758525
25864,3.5503147
25865,1.610348
25866,6.753589
25867,4.160554
25868,3.9722252
25869,6.119099
25870,4.17128
25871,4.9544353
25872,10.124183
25873,5.846068
25874,4.404706
25875,15.710133
25877,2.651994
25878,7.6802216
25879,18.279825
25880,6.1993327
25881,2.2191546
25882,5.296656
25883,3.0459754
25884,4.8615456
25885,9.025231
25886,4.1525693
25887,5.092998
25888,7.9806843
25889,25.91097
25890,10.449468
25891,6.337148
25892,6.210949
25893,7.904752
25894,4.1951647
25895,11.825922
25896,8.952425
25897,7.8444786
25898,10.982878
25899,10.477301
25900,4.593161
25901,10.359555
25902,6.522837
25903,3.499618
25904,8.942217
25905,4.5269737
25906,6.882561
25907,6.8503084
25908,5.38826
25909,13.086296
25910,4.6413465
25911,3.8125212
25912,6.871625
25913,3.0462112
25914,3.4684029
25915,4.5513263
25916,4.4957485
25917,28.835257
25918,4.283615
25919,7.0969853
25920,2.7470107
25921,4.0010386
25922,5.0945396
25923,3.0256557
25924,4.141407
25925,6.920825
25926,10.104332
25927,8.804688
25928,16.391832
25929,6.731575
25930,2.336947
25931,7.3438773
25932,6.0573697
25933,4.022066
25934,5.9906116
25935,15.114122
25936,7.1603603
25937,71.87538
25938,4.3973336
25939,6.202151
25940,9.843701
25941,4.440568
25942,5.6311607
25943,13.689333
25944,13.535674
25945,4.4941463
25946,3.3231425
25947,10.311616
25948,7.602172
25949,2.6891124
25950,9.165564
25951,6.561906
25952,6.379115
25953,3.4820468
25954,10.622509
25955,7.370397
25956,8.924148
25957,0.9758469
25958,6.648104
25959,4.200166
25960,25.970934
25961,11.773603
25963,25.09062
25964,4.196105
25965,6.1643777
25966,29.342558
25967,9.401635
25968,43.075817
25969,12.30906
25970,15.103866
25971,8.441185
25972,8.607962
25973,5.773333
25974,3.571527
25975,2.0523806
25976,18.350298
25977,2.7425427
25978,7.310258
25979,20.247236
25980,9.592515
25981,8.498312
25982,6.9051037
25983,51.517338
25984,8.953689
25985,1.4771284
25986,2.264895
25987,5.259601
25988,23.938272
25989,5.533808
25990,7.706163
25991,3.987154
25992,7.0174623
25993,17.484371
25994,8.221552
25995,4.5734305
25996,3.5707045
25997,7.1149077
25998,18.447176
25999,18.92583
26000,4.4720287
26001,7.5095015
26002,12.242678
26003,18.260897
26004,3.9886947
26005,7.178309
26006,8.095005
26007,9.827463
26008,8.340712
26009,4.385972
26010,9.466954
26011,2.927567
26012,4.41021
26013,13.657182
26014,15.053886
26015,5.962455
26016,16.721455
26017,7.3337307
26018,3.073843
26019,7.6198025
26020,5.2341847
26021,5.637815
26022,4.0380387
26023,6.2386765
26024,6.5216055
26025,2.8337054
26026,4.293236
26027,7.882833
26028,39.499134
26029,3.8331544
26030,7.3678093
26031,4.464553
26032,6.106135
26033,2.7649927
26034,7.55564
26035,6.571058
26036,4.314494
26037,31.758139
26038,5.257921
26039,5.700461
26040,4.5587506
26041,4.5935497
26042,3.4920285
26043,8.607962
26044,4.42729
26045,6.5094047
26046,9.1140585
26047,11.465307
26048,5.675756
26049,16.848253
26050,8.019081
26051,6.095422
26052,11.825791
26053,16.639645
26054,14.935535
26055,7.646521
26056,2.9280202
26057,3.882186
26058,7.3504252
26059,7.45387
26060,5.609786
26061,5.553543
26062,6.2475004
26063,10.781231
26064,4.7813053
26065,6.224962
26066,6.947727
26067,12.094848
26068,4.293433
26069,7.1766148
26070,15.757383
26071,12.176927
26072,6.2232304
26073,8.874513
26074,20.929678
26075,8.2570915
26076,6.606586
26077,6.6759253
26079,5.551576
26080,33.865974
26081,6.618963
26082,22.572178
26083,5.159276
26084,3.899871
26085,6.869432
26086,4.445656
26087,10.778122
26088,9.016266
26089,9.603992
26090,4.906663
26091,3.987077
26093,5.1171303
26094,7.745473
26095,5.7745066
26096,9.036225
26097,6.473787
26098,8.585297
26099,4.858934
26100,8.233688
26101,26.566853
26102,15.851913
26103,12.220585
26104,49.251015
26105,8.085438
26106,5.8329206
26107,5.9335914
26108,4.120448
26109,4.1484203
26110,6.3531837
26111,5.522694
26112,7.640002
26113,1.732169
26114,13.84736
26115,11.957935
26116,4.568588
26117,15.551072
26118,4.8594985
26119,7.2710342
26121,6.4514227
26122,5.083593
26123,7.9266157
26124,6.2935653
26125,2.2902932
26126,8.441858
26127,5.849938
26128,6.7863784
26129,5.4697866
26130,1.5476946
26131,6.771751
26132,8.6634865
26133,7.7872972
26135,7.446318
26136,4.567622
26137,9.089039
26138,53.120552
26139,15.052769
26140,6.0568724
26141,2.5212865
26142,7.390466
26143,3.4347026
26144,10.910422
26145,8.459223
26146,6.4513264
26147,6.7762036
26148,4.1154003
26149,3.366084
26150,5.7462544
26152,4.3168936
26153,5.5193815
26154,4.5264006
26155,7.2788725
26156,36.932037
26157,8.257185
26158,6.92532
26159,7.146438
26160,7.962233
26161,8.491182
26162,5.6815395
26163,9.207477
26164,5.682573
26165,6.6653643
26166,8.894142
26167,9.709758
26168,3.5827658
26169,4.3345814
26170,8.725423
26171,6.59694
26172,8.106397
26173,4.0446606
26174,4.253009
26175,5.293191
26176,3.1368868
26178,20.171654
26179,59.957245
26180,9.419377
26181,3.3892117
26182,10.580273
26183,5.6401606
26184,3.851109
26185,4.007473
26186,4.137709
26187,7.168366
26188,8.085191
26189,7.5314484
26190,3.132177
26191,6.3763747
26192,4.5214667
26193,5.580683
26194,6.0994616
26195,1.8368179
26196,7.8367376
26197,16.775051
26198,3.36444
26199,6.34585
26200,26.059145
26201,3.9843323
26202,9.076919
26203,6.544199
26204,5.7804136
26205,1.3366903
26206,7.104034
26207,10.047632
26208,6.810549
26209,10.425322
26210,6.770548
26211,5.17393
26212,2.904335
26214,3.6418257
26215,4.1484203
26216,10.845263
26217,9.462684
26219,10.261542
26220,7.0824013
26221,6.869364
26222,13.414569
26223,32.53043
26224,4.2603593
26225,7.377372
26226,5.5780697
26227,8.619424
26229,3.7784033
26230,6.5447307
26231,4.5276246
26232,4.7139015
26233,11.278182
26234,9.515158
26235,3.4960706
26236,5.8898177
26237,5.6805363
26238,1.28547
26239,8.829473
26240,21.04712
26241,5.423939
26242,3.7155354
26243,9.618484
26244,5.2355895
26245,2.5981653
26246,7.5383267
26247,10.544779
26248,4.704668
26249,4.342314
26250,10.357133
26251,5.892612
26252,6.15899
26253,13.126075
26254,5.4366803
26255,11.788392
26256,7.310192
26257,5.634569
26258,6.43162
26259,3.3901482
26260,8.645411
26261,9.830121
26262,6.235555
26263,4.834642
26264,6.3567724
26265,2.8023477
26266,8.412121
26267,4.4493895
26268,4.9804006
26269,8.827174
26270,9.729553
26271,6.1088514
26272,4.3911743
26273,6.795929
26274,4.5022774
26276,8.953205
26277,3.9418204
26278,6.9224415
26279,4.5700397
26280,3.2868562
26281,3.0603032
26282,10.049456
26283,4.2016077
26285,5.312356
26286,6.7751
26287,8.819529
26288,14.433019
26289,8.73918
26290,12.9688835
26291,3.4717715
26292,9.1528425
26293,2.2354836
26294,3.2007945
26295,2.2197528
26296,3.6717763
26297,4.6739693
26298,5.532392
26299,8.006059
26300,4.465824
26301,3.4207501
26302,7.049534
26303,6.9293647
26304,15.968678
26305,19.651392
26306,10.032727
26307,8.3639145
26308,4.302218
26309,10.449269
26310,2.0847294
26311,4.22702
26312,6.759783
26313,1.8826796
26314,6.10783
26315,11.720795
26316,1.5450584
26317,6.4577603
26318,8.092578
26319,8.382868
26320,5.4249444
26321,2.9624946
26322,10.590935
26323,8.98863
26324,13.436435
26325,8.508509
26326,4.6293883
26327,9.167048
26328,9.671824
26329,6.0098305
26330,8.676547
26331,7.2993026
26332,6.706452
26333,8.294046
26334,3.7191243
26335,8.606995
26336,3.9668112
26337,4.7918196
26338,1.7318418
26339,1.580457
26340,4.9179
26341,17.317095
26342,2.7654212
26343,7.187012
26344,8.58431
26345,14.065436
26346,4.2438464
26347,4.4174614
26348,14.737507
26349,5.9389925
26350,4.1803236
26351,8.752705
26352,5.805633
26353,5.900241
26354,7.6865034
26355,10.408085
26356,5.6440096
26357,7.657307
26358,6.1025486
26359,5.9449987
26360,9.818184
26361,7.296857
26362,8.394132
26363,7.1742897
26364,6.3103776
26365,18.945234
26366,4.0798993
26367,1.5642715
26368,65.770035
26369,8.230304
26370,8.413088
26371,7.396559
26372,8.780974
26373,9.544558
26374,3.495382
26375,8.024378
26376,9.000955
26377,3.6202142
26378,6.3619876
26379,7.0495667
26380,12.519584
26381,13.696824
26382,11.38252
26383,13.08063
26384,5.3195353
26385,7.618254
26386,4.293687
26387,7.52334
26388,12.176927
26390,6.4921675
26391,4.1774855
26392,2.6259775
26393,7.4695992
26394,6.648279
26395,11.2008505
26396,7.1126738
26397,5.952464
26398,8.382867
26399,4.2883663
26400,11.273043
26401,5.7434487
26402,5.911167
26403,3.5405705
26404,2.8677962
26405,7.451654
26406,10.585177
26407,11.635775
26408,7.119478
26409,2.5601382
26410,4.6030564
26411,5.6389403
26412,4.8490663
26413,6.1873975
26414,6.5822935
26415,3.7731805
26416,8.931203
26417,12.343783
26418,13.358275
26419,7.090593
26420,6.3925767
26421,9.034294
26422,9.528032
26423,5.8267593
26424,8.17396
26425,3.8929133
26426,5.3710566
26427,7.2569327
26428,4.6303945
26429,7.243782
26430,3.8568263
26431,8.866099
26432,8.67291
26433,5.10732
26434,5.039999
26435,11.739313
26436,10.4516535
26437,6.059756
26438,4.0862684
26439,9.214673
26441,8.173157
26442,3.6931384
26443,7.168366
26444,2.1882205
26445,12.248089
26446,5.601389
26447,6.252277
26448,3.1714764
26449,2.4822826
26450,4.176984
26451,1.8736551
26452,9.55517
26453,8.37912
26454,11.584187
26455,10.237958
26456,4.8740015
26457,6.9539647
26458,9.28758
26459,5.917837
26460,1.3058555
26461,8.129908
26463,11.831863
26464,6.9481306
26465,12.502096
26466,6.9175215
26467,4.5985055
26468,7.552876
26469,7.1592
26470,6.8606105
26471,11.135696
26472,8.485964
26473,11.868839
26474,7.2387037
26475,3.649012
26478,7.1633215
26479,6.823713
26480,4.5291057
26481,2.563281
26482,16.485895
26483,5.630316
26484,1.374593
26485,7.160057
26486,10.596592
26487,12.028544
26488,4.8074026
26489,3.936898
26490,4.198017
26491,2.336947
26492,4.270953
26493,13.2127
26494,7.7702675
26495,9.912213
26496,7.133146
26497,32.708927
26498,7.4002767
26499,6.1958656
26500,14.142919
26501,6.045774
26502,4.9174294
26503,5.4804645
26504,6.865245
26505,7.3802357
26507,5.367979
26508,13.12253
26509,5.5224257
26510,8.486439
26511,6.7554893
26512,7.1783247
26513,7.654102
26514,7.451654
26515,7.758536
26516,4.0505466
26518,3.923806
26519,6.9386325
26520,15.028731
26521,8.005289
26522,4.0435605
26523,4.4059324
26524,4.745682
26525,1.0800409
26526,7.1470957
26527,6.5898724
26528,6.6770105
26529,6.061093
26530,3.5939074
26531,6.5050707
26532,5.818891
26533,3.7607782
26534,8.470526
26535,6.0164824
26536,6.662721
26537,6.232235
26538,8.868756
26539,6.600993
26540,9.769883
26542,5.9214215
26543,2.762692
26544,2.8699603
26545,10.040628
26546,8.43721
26547,29.580893
26548,6.9332123
26549,2.6555405
26550,5.977141
26551,10.067138
26552,7.322539
26553,6.7399993
26554,3.7945323
26555,8.928422
26556,6.471636
26557,12.013313
26558,7.15369
26560,4.8757195
26561,7.746823
26562,11.008598
26563,5.9500484
26564,1.5270449
26565,5.5191417
26566,4.3028507
26567,4.4311857
26569,13.045459
26570,3.189544
26571,7.962868
26572,4.4036193
26573,8.2204
26574,17.64211
26575,5.939861
26576,7.0464473
26577,4.3264575
26578,4.736836
26579,7.6692405
26581,4.9924464
26582,3.6821578
26583,9.064456
26584,2.9868639
26585,8.740337
26586,4.3456345
26587,6.0228047
26588,3.660299
26589,5.891298
26590,5.3366504
26591,12.969624
26592,3.4571438
26593,8.70042
26594,8.986395
26595,5.7277913
26596,6.0791826
26597,3.7945323
26598,4.988222
26599,11.430234
26601,9.399499
26602,6.046795
26603,4.4958887
26604,5.5949802
26605,12.426739
26606,4.5398116
26607,14.069562
26608,27.231956
26609,4.0802813
26610,6.5652943
26611,8.213409
26612,15.835317
26613,5.56718
26614,9.313657
26615,11.319096
26616,12.736766
26617,8.339609
26618,2.4570656
26620,4.998651
26621,4.44328
26622,3.4555802
26623,2.6333034
26624,2.130724
26625,5.2441616
26626,6.024628
26627,8.427653
